Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652638039,2,,Aggregated,37.400000,0.000000,24,26,29,30,63,66,68,71,79,79,79,552,0,24,28.867767445816476,16.459020029287785,79.47115297429264,4846.521739130435
1652638040,2,,Aggregated,41.800000,0.000000,24,27,29,30,63,66,69,72,79,79,79,611,0,24,29.345182320785156,16.459020029287785,79.47115297429264,4847.785597381342
1652638041,2,,Aggregated,44.000000,0.000000,24,28,29,31,63,67,71,72,79,79,79,670,0,24,29.73549121446949,16.459020029287785,79.47115297429264,4848.826865671642
1652638042,2,,Aggregated,46.100000,0.000000,24,28,30,31,63,67,71,72,79,79,79,727,0,24,30.172324008237894,16.459020029287785,79.47115297429264,4847.418156808803
1652638043,2,,Aggregated,48.100000,0.000000,25,29,30,31,63,67,71,73,79,79,79,787,0,25,30.377383937563966,16.459020029287785,79.47115297429264,4847.4879288437105
1652638044,2,,Aggregated,50.000000,0.000000,25,29,30,31,64,68,71,74,79,79,79,848,0,25,30.555938574321292,15.815778053365648,79.47115297429264,4847.938679245283
1652638045,2,,Aggregated,52.400000,0.000000,26,29,30,31,64,68,72,75,81,81,81,906,0,26,30.78552629378733,15.815778053365648,80.67118801409379,4847.229580573951
1652638046,3,,Aggregated,52.400000,0.000000,26,29,30,32,64,68,72,75,81,81,81,963,0,26,30.978801980714273,15.815778053365648,80.67118801409379,4848.333333333333
1652638047,3,,Aggregated,56.800000,0.000000,27,30,31,33,64,69,74,78,88,89,89,1038,0,27,31.713827009533077,15.815778053365648,89.34729202883318,4848.333333333333
1652638048,3,,Aggregated,58.900000,0.000000,28,30,33,35,65,70,75,78,88,89,89,1110,0,28,32.319822501567366,15.815778053365648,89.34729202883318,4848.333333333333
1652638049,3,,Aggregated,60.400000,0.000000,28,31,34,37,65,70,77,79,89,90,90,1181,0,28,32.903813434075516,15.815778053365648,89.87396402517334,4848.049957662997
1652638050,3,,Aggregated,61.700000,0.000000,29,31,35,38,65,71,77,81,90,91,91,1254,0,29,33.401929866643236,15.815778053365648,90.80095001263544,4848.333333333333
1652638051,3,,Aggregated,62.800000,0.000000,29,32,36,39,65,71,78,80,90,91,91,1327,0,29,33.794015983383495,15.815778053365648,90.80095001263544,4847.8319517709115
1652638052,3,,Aggregated,64.200000,0.000000,29,33,37,39,65,72,79,81,90,91,91,1400,0,29,34.16919878201692,15.815778053365648,90.80095001263544,4848.094285714285
1652638053,3,,Aggregated,65.600000,0.000000,30,34,37,40,65,72,79,81,90,91,91,1472,0,30,34.53712197124728,15.815778053365648,90.80095001263544,4848.10597826087
1652638054,3,,Aggregated,67.300000,0.000000,30,34,38,40,66,73,80,83,90,91,91,1544,0,30,34.89578867217597,15.815778053365648,90.80095001263544,4848.116580310881
1652638055,3,,Aggregated,68.400000,0.000000,30,35,39,41,66,73,80,83,90,91,91,1616,0,30,35.17756987596363,15.815778053365648,90.80095001263544,4848.1287128712875
1652638056,4,,Aggregated,69.400000,0.000000,30,35,39,41,66,74,80,83,90,91,91,1684,0,30,35.5057967760359,15.815778053365648,90.80095001263544,4847.938242280285
1652638057,4,,Aggregated,70.800000,0.000000,31,36,40,42,66,74,80,83,91,99,99,1764,0,31,36.155772360718586,15.815778053365648,98.70186698390171,4848.333333333333
1652638058,4,,Aggregated,72.000000,0.000000,31,37,41,44,67,75,82,86,99,100,100,1841,0,31,36.83096466611035,15.815778053365648,104.83071394264698,4848.1515480717
1652638059,4,,Aggregated,72.600000,0.000000,32,38,42,45,67,77,83,89,99,100,100,1920,0,32,37.43016105487792,15.815778053365648,104.83071394264698,4847.8125
1652638060,4,,Aggregated,72.900000,0.000000,33,39,43,46,67,77,84,89,99,100,100,1997,0,33,37.95725771827128,15.815778053365648,104.83071394264698,4848.165748622934
1652638061,4,,Aggregated,73.600000,0.000000,33,39,43,47,68,78,85,90,97,100,100,2076,0,33,38.44440149977536,15.815778053365648,104.83071394264698,4847.851637764933
1652638062,4,,Aggregated,74.100000,0.000000,34,40,44,48,68,79,87,91,100,110,110,2154,0,34,38.88973213121846,15.815778053365648,109.53660396626219,4847.869080779944
1652638063,4,,Aggregated,74.800000,0.000000,35,41,45,49,68,79,88,91,110,110,110,2232,0,35,39.34047760592738,15.815778053365648,109.53660396626219,4848.333333333333
1652638064,4,,Aggregated,75.300000,0.000000,35,41,46,50,68,79,88,91,110,110,110,2310,0,35,39.709972786829,15.815778053365648,109.53660396626219,4847.900432900433
1652638065,4,,Aggregated,75.800000,0.000000,36,42,46,50,68,80,89,92,110,110,110,2388,0,36,40.10706253922985,15.815778053365648,109.53660396626219,4848.333333333333
1652638066,5,,Aggregated,76.700000,0.000000,36,42,47,51,68,80,89,92,110,110,110,2467,0,36,40.44841616575402,15.815778053365648,109.53660396626219,4848.063640048642
1652638067,5,,Aggregated,77.100000,0.000000,37,43,49,53,69,80,89,93,110,110,110,2548,0,37,41.13396432934153,15.815778053365648,109.53660396626219,4848.0722135007845
1652638068,5,,Aggregated,78.000000,0.000000,38,44,50,54,70,81,90,96,110,110,110,2627,0,38,41.78667780345406,15.815778053365648,114.38379500759766,4848.205938332699
1652638069,5,,Aggregated,78.200000,0.000000,38,45,51,56,71,82,91,96,110,120,120,2709,0,38,42.3720868839994,15.815778053365648,116.66847596643493,4848.333333333333
1652638070,5,,Aggregated,78.600000,0.000000,39,46,52,57,71,83,92,97,110,120,120,2790,0,39,42.913759781313075,15.815778053365648,116.66847596643493,4848.333333333333
1652638071,5,,Aggregated,78.800000,0.000000,39,47,53,58,71,83,92,99,110,120,120,2873,0,39,43.43606869583065,15.815778053365648,116.66847596643493,4848.216846501914
1652638072,5,,Aggregated,79.300000,0.000000,40,48,54,59,72,84,93,100,110,120,120,2955,0,40,43.923069935413345,15.815778053365648,116.66847596643493,4847.994923857868
1652638073,5,,Aggregated,79.400000,0.000000,40,49,55,59,72,84,96,100,110,120,120,3034,0,40,44.42387025156559,15.815778053365648,120.48600398702547,4848.1140408701385
1652638074,5,,Aggregated,79.800000,0.000000,41,49,55,60,72,85,96,100,110,120,120,3116,0,41,44.87582976350083,15.815778053365648,121.60564900841564,4848.22593068036
1652638075,5,,Aggregated,79.900000,0.000000,41,50,56,60,73,86,97,100,110,120,120,3196,0,41,45.293071850215945,15.815778053365648,121.60564900841564,4848.436795994994
1652638076,6,,Aggregated,80.200000,0.000000,42,50,57,61,73,86,97,100,110,120,120,3275,0,42,45.71220597627267,15.815778053365648,121.60564900841564,4847.927022900763
1652638077,6,,Aggregated,80.600000,0.000000,42,51,58,63,75,88,98,110,120,120,120,3358,0,42,46.43186718412201,15.815778053365648,121.60564900841564,4848.135199523526
1652638078,6,,Aggregated,80.600000,0.000000,43,52,59,64,77,89,100,110,120,120,120,3438,0,43,47.056009352554334,15.815778053365648,122.66342400107533,4848.333333333333
1652638079,6,,Aggregated,80.800000,0.000000,43,53,60,65,78,89,100,110,120,130,130,3517,0,43,47.673721488735744,15.815778053365648,128.67925700265914,4848.1441569519475
1652638080,6,,Aggregated,80.700000,0.000000,44,54,61,66,79,90,100,110,130,130,130,3598,0,44,48.27995778981577,15.815778053365648,134.95114498073235,4848.148415786548
1652638081,6,,Aggregated,80.700000,0.000000,45,55,63,67,80,90,100,110,130,140,140,3680,0,45,48.86336976013136,15.815778053365648,141.4204390021041,4847.971739130435
1652638082,6,,Aggregated,80.600000,0.000000,45,56,63,68,80,91,100,110,130,140,140,3760,0,45,49.40916054666617,15.815778053365648,141.4204390021041,4848.156382978724
1652638083,6,,Aggregated,80.600000,0.000000,46,57,64,68,80,91,100,110,130,140,140,3843,0,46,49.91050836709654,15.815778053365648,142.9279149742797,4848.333333333333
1652638084,6,,Aggregated,80.300000,0.000000,47,58,65,69,81,92,110,110,130,140,140,3924,0,47,50.41248211717242,15.815778053365648,142.9279149742797,4848.333333333333
1652638085,6,,Aggregated,80.900000,0.000000,47,58,65,69,82,92,110,110,130,140,140,4004,0,47,50.87204918850734,15.815778053365648,142.9279149742797,4848.24975024975
1652638086,6,,Aggregated,80.900000,0.000000,48,59,66,70,83,93,110,110,130,150,150,4083,0,48,51.35288881991907,15.815778053365648,151.93570201518014,4848.333333333333
1652638087,6,,Aggregated,80.700000,0.000000,48,59,66,71,83,94,110,110,140,150,150,4166,0,48,51.77862033482064,15.815778053365648,151.93570201518014,4848.2530004800765
1652638088,6,,Aggregated,80.600000,0.000000,49,60,67,71,84,95,110,110,140,150,150,4248,0,49,52.21736882884801,15.815778053365648,151.93570201518014,4848.098870056498
1652638089,6,,Aggregated,80.800000,0.000000,50,60,67,72,84,96,110,120,140,150,150,4329,0,50,52.63368670223195,15.815778053365648,151.93570201518014,4848.333333333333
1652638090,6,,Aggregated,80.800000,0.000000,50,61,68,72,84,96,110,120,140,150,150,4409,0,50,53.0257200172484,15.815778053365648,151.93570201518014,4848.258335223407
1652638091,6,,Aggregated,80.800000,0.000000,51,62,68,72,85,96,110,120,140,150,150,4490,0,51,53.38871940669141,15.815778053365648,151.93570201518014,4848.258797327394
1652638092,6,,Aggregated,80.800000,0.000000,51,62,69,73,85,97,110,120,140,150,150,4573,0,51,53.756850225232945,15.815778053365648,151.93570201518014,4848.1878416794225
1652638093,6,,Aggregated,81.000000,0.000000,52,63,69,73,85,97,110,120,140,150,150,4655,0,52,54.098391255626915,15.815778053365648,151.93570201518014,4848.261439312567
1652638094,6,,Aggregated,81.100000,0.000000,52,63,70,74,85,97,110,120,140,150,150,4737,0,52,54.4200115049504,15.815778053365648,151.93570201518014,4848.333333333333
1652638095,6,,Aggregated,80.900000,0.000000,53,63,70,74,86,98,110,120,140,150,150,4817,0,53,54.76269822141675,15.815778053365648,151.93570201518014,4848.263857172514
1652638096,6,,Aggregated,80.900000,0.000000,53,64,70,74,86,98,110,120,140,150,150,4899,0,53,55.08594895437332,15.815778053365648,151.93570201518014,4848.129210042865
1652638097,6,,Aggregated,81.000000,0.000000,54,64,71,75,86,99,110,120,140,150,150,4979,0,54,55.39708459881641,15.815778053365648,151.93570201518014,4848.066077525607
1652638098,6,,Aggregated,81.400000,0.000000,54,65,71,75,87,99,110,120,140,150,150,5060,0,54,55.67850611236346,15.815778053365648,151.93570201518014,4848.26719367589
1652638099,6,,Aggregated,81.100000,0.000000,55,65,71,75,87,99,110,120,140,150,150,5141,0,55,55.968846118349276,15.815778053365648,151.93570201518014,4848.2682357518
1652638100,6,,Aggregated,81.500000,0.000000,55,65,72,76,87,99,110,120,140,150,150,5222,0,55,56.25433926570675,15.815778053365648,151.93570201518014,4848.269245499809
1652638101,6,,Aggregated,81.200000,0.000000,56,66,72,76,88,100,110,120,140,150,150,5301,0,56,56.53968763179433,15.815778053365648,151.93570201518014,4848.333333333333
1652638102,6,,Aggregated,81.200000,0.000000,56,66,72,76,88,100,110,120,140,150,150,5382,0,56,56.79456369233192,15.815778053365648,151.93570201518014,4848.332590115198
1652638103,6,,Aggregated,80.900000,0.000000,56,66,72,76,88,100,110,120,140,150,150,5463,0,56,57.07550313035287,15.815778053365648,151.93570201518014,4848.333333333333
1652638104,6,,Aggregated,81.100000,0.000000,57,67,72,77,88,100,110,120,140,150,150,5544,0,57,57.307009954039245,15.815778053365648,151.93570201518014,4848.1529581529585
1652638105,6,,Aggregated,80.700000,0.000000,57,67,73,77,88,100,110,120,140,150,150,5625,0,57,57.54556165052992,15.815778053365648,151.93570201518014,4848.333333333333
1652638106,6,,Aggregated,80.800000,0.000000,57,67,73,77,89,100,110,120,140,150,150,5709,0,57,57.766221856105325,15.815778053365648,151.93570201518014,4848.333333333333
