Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652378982,4,,Aggregated,74.500000,0.000000,39,44,48,51,73,83,91,95,740,1500,1500,2125,0,39,45.116170557133636,20.468205999350175,1500.6139079923742,4848.4908235294115
1652378983,5,,Aggregated,75.400000,0.000000,40,44,49,52,73,83,91,96,740,1500,1500,2200,0,40,45.39754734270073,20.468205999350175,1500.6139079923742,4848.485454545455
1652378984,5,,Aggregated,75.300000,0.000000,40,45,50,53,74,84,92,98,740,1500,1500,2283,0,40,45.945645417858806,20.468205999350175,1500.6139079923742,4848.333333333333
1652378985,5,,Aggregated,75.800000,0.000000,40,46,50,54,75,85,93,99,740,1500,1500,2362,0,40,46.50519206311836,20.468205999350175,1500.6139079923742,4848.475021168501
1652378986,5,,Aggregated,76.600000,0.000000,41,47,51,55,75,86,94,100,740,1500,1500,2442,0,41,47.037509254828805,20.468205999350175,1500.6139079923742,4848.333333333333
1652378987,5,,Aggregated,77.000000,0.000000,41,48,53,57,76,86,95,100,740,1500,1500,2523,0,41,47.57098258596454,20.468205999350175,1500.6139079923742,4848.333333333333
1652378988,5,,Aggregated,77.200000,0.000000,42,48,53,58,76,87,96,100,740,1500,1500,2604,0,42,47.98600207046134,20.468205999350175,1500.6139079923742,4848.333333333333
1652378989,5,,Aggregated,77.600000,0.000000,42,49,54,59,77,87,97,100,740,1500,1500,2682,0,42,48.42440649455307,20.468205999350175,1500.6139079923742,4848.333333333333
1652378990,5,,Aggregated,77.800000,0.000000,43,50,55,60,77,87,98,100,740,1500,1500,2761,0,43,48.841580665505134,20.468205999350175,1500.6139079923742,4848.453096704093
1652378991,5,,Aggregated,78.300000,0.000000,43,51,56,61,77,88,98,100,740,1500,1500,2841,0,43,49.225864709057525,20.468205999350175,1500.6139079923742,4848.333333333333
1652378992,5,,Aggregated,78.400000,0.000000,43,51,56,61,78,88,99,100,740,1500,1500,2924,0,43,49.56360012667907,20.468205999350175,1500.6139079923742,4848.218878248974
1652378993,6,,Aggregated,78.500000,0.000000,44,52,57,62,78,88,99,100,120,1500,1500,3004,0,44,49.93777039188827,20.468205999350175,1500.6139079923742,4848.443408788282
1652378994,6,,Aggregated,79.400000,0.000000,44,53,59,64,79,89,100,110,130,1500,1500,3083,0,44,50.56311192290109,20.468205999350175,1500.6139079923742,4848.224781057412
1652378995,6,,Aggregated,80.000000,0.000000,45,53,60,65,79,90,100,110,130,1500,1500,3164,0,45,51.169575838876995,20.468205999350175,1500.6139079923742,4848.227560050569
1652378996,6,,Aggregated,80.100000,0.000000,46,54,61,67,80,91,100,110,130,1500,1500,3244,0,46,51.757885847475315,20.468205999350175,1500.6139079923742,4848.436498150431
1652378997,6,,Aggregated,79.600000,0.000000,46,55,63,67,81,91,100,110,130,1500,1500,3328,0,46,52.277390010588604,20.468205999350175,1500.6139079923742,4848.133413461538
1652378998,6,,Aggregated,80.100000,0.000000,47,56,64,69,81,92,100,110,130,1500,1500,3408,0,47,52.82953517380178,20.468205999350175,1500.6139079923742,4848.333333333333
1652378999,6,,Aggregated,80.000000,0.000000,47,57,65,69,82,92,110,110,130,1500,1500,3488,0,47,53.28122380254781,20.468205999350175,1500.6139079923742,4848.524082568807
1652379000,6,,Aggregated,80.400000,0.000000,48,58,66,70,83,93,110,110,140,1500,1500,3566,0,48,53.825176730317146,20.468205999350175,1500.6139079923742,4848.240605720695
1652379001,6,,Aggregated,80.300000,0.000000,49,59,66,71,83,94,110,110,140,1500,1500,3648,0,49,54.257742751982924,20.468205999350175,1500.6139079923742,4848.606359649123
1652379002,6,,Aggregated,80.400000,0.000000,49,60,67,72,84,95,110,110,140,1500,1500,3727,0,49,54.7076294709554,20.468205999350175,1500.6139079923742,4848.423128521599
1652379003,6,,Aggregated,80.200000,0.000000,50,60,68,72,84,96,110,120,150,1500,1500,3808,0,50,55.09770914763709,20.468205999350175,1500.6139079923742,4848.158613445378
1652379004,6,,Aggregated,80.400000,0.000000,51,61,68,72,85,96,110,120,150,1500,1500,3889,0,51,55.508182479093364,20.468205999350175,1500.6139079923742,4848.418359475443
1652379005,6,,Aggregated,80.100000,0.000000,51,62,69,73,85,96,110,120,150,1500,1500,3970,0,51,55.89782748116539,20.468205999350175,1500.6139079923742,4848.416624685138
1652379006,6,,Aggregated,80.400000,0.000000,52,62,69,74,85,96,110,120,140,1500,1500,4052,0,52,56.25095358942257,20.468205999350175,1500.6139079923742,4848.250740375123
1652379007,6,,Aggregated,80.500000,0.000000,52,63,70,74,86,97,110,120,140,1500,1500,4134,0,52,56.58468096525193,20.468205999350175,1500.6139079923742,4848.333333333333
1652379008,6,,Aggregated,80.400000,0.000000,52,63,70,74,86,98,110,120,140,1500,1500,4214,0,52,56.916641901781986,20.468205999350175,1500.6139079923742,4848.491219743712
1652379009,6,,Aggregated,80.800000,0.000000,53,64,71,75,87,98,110,120,140,1500,1500,4298,0,53,57.225092920217826,20.468205999350175,1500.6139079923742,4848.488134015822
1652379010,6,,Aggregated,80.600000,0.000000,53,64,71,75,87,99,110,120,140,1500,1500,4379,0,53,57.54026360975427,20.468205999350175,1500.6139079923742,4848.485270609728
1652379011,6,,Aggregated,80.600000,0.000000,54,65,71,75,87,99,110,120,140,1500,1500,4461,0,54,57.83824318093836,20.468205999350175,1500.6139079923742,4848.332436673391
1652379012,6,,Aggregated,80.900000,0.000000,54,65,71,76,87,99,110,120,140,1500,1500,4540,0,54,58.11044293175511,20.468205999350175,1500.6139079923742,4848.406167400881
1652379013,6,,Aggregated,81.100000,0.000000,55,66,72,76,87,99,110,120,140,1500,1500,4623,0,55,58.42012806295478,20.468205999350175,1500.6139079923742,4848.548777849881
1652379014,6,,Aggregated,81.000000,0.000000,55,66,72,76,88,100,110,120,140,1500,1500,4704,0,55,58.664657889506636,20.468205999350175,1500.6139079923742,4848.545068027211
1652379015,6,,Aggregated,81.200000,0.000000,56,66,72,77,88,100,110,120,150,1500,1500,4784,0,56,58.946398982086755,20.468205999350175,1500.6139079923742,4848.472408026756
1652379016,6,,Aggregated,80.900000,0.000000,56,66,72,77,88,100,110,120,150,1500,1500,4863,0,56,59.203548418533586,20.468205999350175,1500.6139079923742,4848.538145177874
1652379017,6,,Aggregated,81.300000,0.000000,56,67,73,77,88,100,110,120,150,1500,1500,4944,0,56,59.467092523310384,20.468205999350175,1500.6139079923742,4848.333333333333
1652379018,6,,Aggregated,81.100000,0.000000,57,67,73,77,89,100,110,120,140,1500,1500,5027,0,57,59.69138546514466,20.468205999350175,1500.6139079923742,4848.266759498707
1652379019,6,,Aggregated,80.800000,0.000000,57,67,73,78,89,100,110,120,140,1500,1500,5104,0,57,59.930630976950596,20.468205999350175,1500.6139079923742,4848.398902821316
1652379020,6,,Aggregated,80.500000,0.000000,58,67,73,78,89,100,120,120,140,1500,1500,5184,0,58,60.14666172554657,20.468205999350175,1500.6139079923742,4848.333333333333
1652379021,6,,Aggregated,80.700000,0.000000,58,68,74,78,89,100,120,120,140,1500,1500,5268,0,58,60.37155966691087,20.468205999350175,1500.6139079923742,4848.333333333333
1652379022,6,,Aggregated,80.500000,0.000000,58,68,74,78,89,100,120,120,140,1500,1500,5346,0,58,60.58804573668539,20.468205999350175,1500.6139079923742,4848.519640852975
1652379023,6,,Aggregated,80.700000,0.000000,59,68,74,78,90,100,120,120,140,1500,1500,5429,0,59,60.790952156643485,20.468205999350175,1500.6139079923742,4848.455885061706
