Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652380806,2,,Aggregated,38.400000,0.000000,24,29,30,31,63,68,72,74,80,80,80,587,0,24,30.572370256805392,18.38066100026481,79.55244701588526,4849.466780238501
1652380807,2,,Aggregated,40.400000,0.000000,24,29,30,31,63,68,73,75,80,80,80,645,0,24,30.8577265514624,18.38066100026481,79.55244701588526,4848.333333333333
1652380808,2,,Aggregated,42.400000,0.000000,25,29,30,32,64,70,73,76,80,80,80,700,0,25,31.166583508186573,18.38066100026481,79.55244701588526,4848.811428571428
1652380809,2,,Aggregated,44.800000,0.000000,26,30,31,32,65,70,74,76,80,80,80,757,0,26,31.569304732817116,18.38066100026481,79.55244701588526,4848.775429326288
1652380810,2,,Aggregated,47.000000,0.000000,26,30,31,32,65,71,75,76,84,84,84,811,0,26,31.94006448449411,18.38066100026481,84.20866800588556,4848.7410604192355
1652380811,2,,Aggregated,49.400000,0.000000,27,30,31,32,66,71,75,76,84,84,84,871,0,27,32.08053346147123,18.38066100026481,84.20866800588556,4848.717566016074
1652380812,3,,Aggregated,51.200000,0.000000,27,30,31,32,66,71,75,76,85,85,85,927,0,27,32.26486739788924,18.38066100026481,84.5205320219975,4848.333333333333
1652380813,3,,Aggregated,53.000000,0.000000,28,30,32,35,66,72,76,79,88,88,88,999,0,28,32.94161244828554,18.38066100026481,88.07939098915085,4848.333333333333
1652380814,3,,Aggregated,55.300000,0.000000,29,31,34,38,66,72,77,80,85,88,88,1069,0,29,33.55094343969438,18.38066100026481,88.07939098915085,4848.642656688494
1652380815,3,,Aggregated,57.400000,0.000000,29,31,35,40,67,73,78,81,88,90,90,1138,0,29,34.10791958882641,18.38066100026481,90.33319100853987,4848.623901581723
1652380816,3,,Aggregated,58.800000,0.000000,30,32,37,40,67,74,79,83,88,90,90,1207,0,30,34.70424937707674,18.38066100026481,90.33319100853987,4848.6106048053025
1652380817,3,,Aggregated,59.800000,0.000000,30,33,38,41,67,74,81,83,88,90,90,1277,0,30,35.11349472687481,18.38066100026481,90.33319100853987,4848.854346123728
1652380818,3,,Aggregated,61.000000,0.000000,30,34,39,42,67,74,81,83,88,90,90,1349,0,30,35.49402882590969,18.38066100026481,90.33319100853987,4848.826538176427
1652380819,3,,Aggregated,62.000000,0.000000,30,35,39,42,68,75,81,83,88,90,90,1418,0,30,35.84152039931726,18.38066100026481,90.33319100853987,4848.097320169252
1652380820,3,,Aggregated,63.400000,0.000000,31,35,40,42,68,75,81,83,88,90,90,1489,0,31,36.18519337208835,18.38066100026481,90.33319100853987,4848.558092679651
1652380821,3,,Aggregated,64.800000,0.000000,31,36,40,42,68,75,81,84,88,90,90,1561,0,31,36.39673221149213,18.38066100026481,90.33319100853987,4848.545163356823
1652380822,4,,Aggregated,66.300000,0.000000,31,37,40,43,68,76,82,85,89,90,90,1631,0,31,36.705472786075866,18.38066100026481,90.33319100853987,4848.741263028816
1652380823,4,,Aggregated,67.800000,0.000000,32,38,41,44,69,76,83,85,98,98,98,1708,0,32,37.40434441047522,18.38066100026481,97.89847698993981,4848.526932084309
1652380824,4,,Aggregated,69.300000,0.000000,32,39,42,46,69,77,84,87,98,100,100,1784,0,32,38.02714420303325,18.38066100026481,99.70185201382264,4848.706278026906
1652380825,4,,Aggregated,70.300000,0.000000,33,40,44,47,69,77,84,88,98,100,100,1862,0,33,38.57623020903644,18.38066100026481,99.70185201382264,4848.690655209452
1652380826,4,,Aggregated,70.600000,0.000000,34,40,44,49,69,78,85,88,100,100,100,1940,0,34,39.09196470479767,18.38066100026481,101.32879301090725,4848.160824742268
1652380827,4,,Aggregated,71.700000,0.000000,34,41,45,50,70,78,85,88,99,100,100,2016,0,34,39.5787369688194,18.38066100026481,101.32879301090725,4848.333333333333
1652380828,4,,Aggregated,72.200000,0.000000,35,42,46,51,70,79,86,89,99,100,100,2096,0,35,40.00931144420405,18.38066100026481,101.32879301090725,4848.650763358779
1652380829,4,,Aggregated,73.100000,0.000000,36,42,47,51,70,79,86,90,100,110,110,2171,0,36,40.44016064531829,18.38066100026481,105.41278700111434,4848.63979732842
1652380830,4,,Aggregated,73.800000,0.000000,36,43,47,52,70,80,88,91,100,110,110,2247,0,36,40.84397236405272,18.38066100026481,105.41278700111434,4848.776591010236
1652380831,4,,Aggregated,74.700000,0.000000,37,43,48,53,70,80,88,92,100,110,110,2324,0,37,41.208086824557036,18.38066100026481,108.19820000324398,4848.619621342513
1652380832,5,,Aggregated,75.300000,0.000000,38,44,49,53,70,81,88,92,100,110,110,2400,0,38,41.543566417616,18.38066100026481,108.19820000324398,4848.333333333333
1652380833,5,,Aggregated,75.900000,0.000000,38,45,50,54,71,81,88,94,110,110,110,2481,0,38,42.24453750626013,18.38066100026481,110.48396601108834,4848.333333333333
1652380834,5,,Aggregated,76.300000,0.000000,39,46,52,56,71,82,90,96,110,140,140,2560,0,39,42.89384006019645,18.38066100026481,138.57031901716255,4848.4640625
1652380835,5,,Aggregated,77.000000,0.000000,40,46,53,57,72,83,91,98,110,140,140,2640,0,40,43.52020310415713,18.38066100026481,138.57031901716255,4848.333333333333
1652380836,5,,Aggregated,77.300000,0.000000,40,47,54,58,72,83,92,100,120,140,140,2719,0,40,44.07770120558766,18.38066100026481,138.57031901716255,4848.454946671571
1652380837,5,,Aggregated,77.300000,0.000000,40,48,54,60,73,84,94,100,120,140,140,2800,0,40,44.579181082528,18.38066100026481,138.57031901716255,4848.451428571429
1652380838,5,,Aggregated,77.800000,0.000000,41,49,55,60,73,84,95,100,120,140,140,2880,0,41,45.08302817957883,18.38066100026481,138.57031901716255,4848.333333333333
1652380839,5,,Aggregated,78.000000,0.000000,42,50,56,61,74,85,96,100,120,140,140,2961,0,42,45.547771231146776,18.38066100026481,138.57031901716255,4848.333333333333
1652380840,5,,Aggregated,78.200000,0.000000,42,51,57,61,74,85,97,100,120,140,140,3042,0,42,45.97417783447874,18.38066100026481,138.57031901716255,4848.333333333333
1652380841,5,,Aggregated,78.300000,0.000000,43,51,57,62,74,85,98,100,120,140,140,3119,0,43,46.39468176005084,18.38066100026481,138.57031901716255,4848.226033985252
1652380842,6,,Aggregated,78.700000,0.000000,43,52,58,63,75,86,98,110,120,140,140,3200,0,43,46.815422297067926,18.38066100026481,138.57031901716255,4848.54125
1652380843,6,,Aggregated,79.100000,0.000000,44,53,59,64,76,87,99,110,130,140,140,3279,0,44,47.53054994347573,18.38066100026481,138.57031901716255,4848.333333333333
1652380844,6,,Aggregated,79.400000,0.000000,44,54,61,65,77,88,100,110,130,140,140,3361,0,44,48.144839185813616,18.38066100026481,138.57031901716255,4848.432906872955
1652380845,6,,Aggregated,79.600000,0.000000,45,55,62,66,78,89,100,110,130,140,140,3439,0,45,48.77839284944367,18.38066100026481,138.57031901716255,4848.430648444315
1652380846,6,,Aggregated,79.600000,0.000000,46,55,62,67,80,90,100,110,130,140,140,3520,0,46,49.35200840743412,18.38066100026481,138.57031901716255,4848.427272727273
1652380847,6,,Aggregated,80.100000,0.000000,46,56,63,67,80,90,100,110,130,140,140,3601,0,46,49.94705294783942,18.38066100026481,144.23621201422065,4848.425159677868
1652380848,6,,Aggregated,79.800000,0.000000,47,57,64,68,81,91,100,110,130,140,140,3682,0,47,50.476423663589024,18.38066100026481,144.23621201422065,4848.423139598044
1652380849,6,,Aggregated,79.900000,0.000000,47,58,65,69,81,92,110,110,130,140,140,3762,0,47,51.01679925156541,18.38066100026481,144.23621201422065,4848.333333333333
1652380850,6,,Aggregated,79.900000,0.000000,48,59,66,70,82,92,110,110,140,140,140,3841,0,48,51.513147592165154,18.38066100026481,144.23621201422065,4848.419422025514
1652380851,6,,Aggregated,80.000000,0.000000,49,60,66,70,83,93,110,110,140,140,140,3921,0,49,51.987920903459546,18.38066100026481,144.23621201422065,4848.333333333333
1652380852,6,,Aggregated,79.900000,0.000000,50,61,67,71,83,94,110,110,140,140,140,4000,0,50,52.44473780513363,18.38066100026481,144.23621201422065,4848.167
1652380853,6,,Aggregated,79.700000,0.000000,50,61,67,71,83,95,110,120,130,140,140,4082,0,50,52.86621893769353,18.38066100026481,144.23621201422065,4848.4963253307205
1652380854,6,,Aggregated,80.000000,0.000000,51,62,68,72,84,95,110,120,130,140,140,4163,0,51,53.297316114953,18.38066100026481,144.23621201422065,4848.493153975498
1652380855,6,,Aggregated,80.200000,0.000000,51,62,68,72,84,96,110,120,130,140,140,4243,0,51,53.685437645000135,18.38066100026481,144.23621201422065,4848.412208343153
1652380856,6,,Aggregated,80.400000,0.000000,52,63,69,73,84,97,110,120,140,140,140,4323,0,52,54.102316423037976,18.38066100026481,144.23621201422065,4848.333333333333
1652380857,6,,Aggregated,80.000000,0.000000,52,63,69,73,85,97,110,120,140,140,140,4405,0,52,54.454010909614304,18.38066100026481,144.23621201422065,4848.4083995459705
1652380858,6,,Aggregated,80.100000,0.000000,53,64,70,74,85,98,110,120,140,140,140,4482,0,53,54.849716895749786,18.38066100026481,144.23621201422065,4848.555555555556
1652380859,6,,Aggregated,80.100000,0.000000,53,64,70,74,86,98,110,120,140,140,140,4563,0,53,55.163804894971605,18.38066100026481,144.23621201422065,4848.55161078238
1652380860,6,,Aggregated,80.100000,0.000000,54,65,70,74,86,98,110,120,140,140,140,4643,0,54,55.52894690602145,18.38066100026481,144.23621201422065,4848.476631488262
1652380861,6,,Aggregated,79.900000,0.000000,54,65,70,74,86,99,110,120,140,150,150,4724,0,54,55.836895546925625,18.38066100026481,145.39238600991666,4848.26248941575
1652380862,6,,Aggregated,80.200000,0.000000,55,65,71,75,86,99,110,120,140,150,150,4805,0,55,56.16804687337176,18.38066100026481,145.39238600991666,4848.471800208116
1652380863,6,,Aggregated,80.100000,0.000000,55,65,71,75,86,99,110,120,140,150,150,4883,0,55,56.45259485530843,18.38066100026481,145.39238600991666,4848.469588367807
1652380864,6,,Aggregated,80.000000,0.000000,56,66,71,75,87,100,110,120,140,150,150,4966,0,56,56.75375545275031,18.38066100026481,145.39238600991666,4848.399919452276
1652380865,6,,Aggregated,79.900000,0.000000,56,66,72,75,87,100,110,120,140,150,150,5046,0,56,57.03287165877251,18.38066100026481,145.39238600991666,4848.333333333333
1652380866,6,,Aggregated,80.100000,0.000000,56,66,72,76,87,100,110,120,140,150,150,5128,0,56,57.29291537741311,18.38066100026481,145.39238600991666,4848.397815912636
1652380867,6,,Aggregated,80.100000,0.000000,57,67,72,76,88,100,110,120,140,150,150,5209,0,57,57.56225378732754,18.38066100026481,145.39238600991666,4848.397581109618
1652380868,6,,Aggregated,80.300000,0.000000,57,67,73,76,88,100,110,120,140,150,150,5290,0,57,57.81126900743636,18.38066100026481,145.39238600991666,4848.39584120983
1652380869,6,,Aggregated,80.500000,0.000000,58,67,73,76,88,100,110,120,140,150,150,5370,0,58,58.06303251474758,18.38066100026481,145.39238600991666,4848.5188081936685
1652380870,6,,Aggregated,80.600000,0.000000,58,67,73,76,88,100,110,120,140,150,150,5449,0,58,58.332671291475116,18.38066100026481,145.39238600991666,4848.394017250872
1652380871,6,,Aggregated,80.700000,0.000000,58,67,73,77,89,100,120,120,140,150,150,5529,0,58,58.57266026140587,18.38066100026481,145.39238600991666,4848.333333333333
1652380872,6,,Aggregated,80.500000,0.000000,59,68,73,77,89,100,120,120,140,150,150,5608,0,59,58.80292238039737,18.38066100026481,145.39238600991666,4848.392296718973
